date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-09-22 00:00:00+00:00,287.06,289.55,280.06,282.0,5641110,287.06,289.55,280.06,282.0,5641110,0.0,1.0
2022-09-23 00:00:00+00:00,284.56,288.5537,280.7,285.57,4739324,284.56,288.5537,280.7,285.57,4739324,0.0,1.0
2022-09-26 00:00:00+00:00,276.96,288.9,276.75,286.03,6746157,276.96,288.9,276.75,286.03,6746157,0.0,1.0
2022-09-27 00:00:00+00:00,277.57,284.5,274.73,281.7,6390916,277.57,284.5,274.73,281.7,6390916,0.0,1.0
2022-09-28 00:00:00+00:00,281.4,282.74,275.37,280.38,4985056,281.4,282.74,275.37,280.38,4985056,0.0,1.0
2022-09-29 00:00:00+00:00,278.25,279.59,275.01,277.8,5155272,278.25,279.59,275.01,277.8,5155272,0.0,1.0
2022-09-30 00:00:00+00:00,275.2,284.29,274.85,279.69,4578776,275.2,284.29,274.85,279.69,4578776,0.0,1.0
2022-10-03 00:00:00+00:00,285.24,286.9,277.0,278.2694,3738131,285.24,286.9,277.0,278.2694,3738131,0.0,1.0
2022-10-04 00:00:00+00:00,294.97,296.79,290.18,290.95,4509241,294.97,296.79,290.18,290.95,4509241,0.0,1.0
2022-10-05 00:00:00+00:00,297.38,298.8087,289.175,291.41,3469554,297.38,298.8087,289.175,291.41,3469554,0.0,1.0
2022-10-06 00:00:00+00:00,298.41,305.5,297.1045,297.15,4884021,298.41,305.5,297.1045,297.15,4884021,0.0,1.0
2022-10-07 00:00:00+00:00,288.77,293.705,286.83,291.36,3495936,288.77,293.705,286.83,291.36,3495936,0.0,1.0
2022-10-10 00:00:00+00:00,285.72,290.28,283.05,289.75,2906344,285.72,290.28,283.05,289.75,2906344,0.0,1.0
2022-10-11 00:00:00+00:00,284.83,288.28,281.44,285.69,3209826,284.83,288.28,281.44,285.69,3209826,0.0,1.0
2022-10-12 00:00:00+00:00,286.15,289.79,283.09,284.69,3044146,286.15,289.79,283.09,284.69,3044146,0.0,1.0
2022-10-13 00:00:00+00:00,294.74,298.17,276.595,279.71,4737194,294.74,298.17,276.595,279.71,4737194,0.0,1.0
2022-10-14 00:00:00+00:00,287.94,297.59,287.45,295.12,3564055,287.94,297.59,287.45,295.12,3564055,0.0,1.0
2022-10-17 00:00:00+00:00,293.5,297.96,291.4,297.45,4600581,293.5,297.96,291.4,297.45,4600581,0.0,1.0
2022-10-18 00:00:00+00:00,292.98,303.49,286.81,302.68,5472027,292.98,303.49,286.81,302.68,5472027,0.0,1.0
2022-10-19 00:00:00+00:00,299.83,303.71,292.7,295.4,5529099,299.83,303.71,292.7,295.4,5529099,0.0,1.0
2022-10-20 00:00:00+00:00,302.38,309.19,299.34,301.03,3621565,302.38,309.19,299.34,301.03,3621565,0.0,1.0
2022-10-21 00:00:00+00:00,306.37,307.43,298.23,300.99,3659302,306.37,307.43,298.23,300.99,3659302,0.0,1.0
2022-10-24 00:00:00+00:00,316.22,317.329,306.2,308.43,4817437,316.22,317.329,306.2,308.43,4817437,0.0,1.0
2022-10-25 00:00:00+00:00,323.79,324.23,316.74,319.12,3814599,323.79,324.23,316.74,319.12,3814599,0.0,1.0
2022-10-26 00:00:00+00:00,320.48,330.5849,316.54,318.16,4209819,320.48,330.5849,316.54,318.16,4209819,0.0,1.0
2022-10-27 00:00:00+00:00,318.65,323.85,316.87,322.96,2870213,318.65,323.85,316.87,322.96,2870213,0.0,1.0
2022-10-28 00:00:00+00:00,325.68,327.05,318.67,318.67,3008352,325.68,327.05,318.67,318.67,3008352,0.0,1.0
2022-10-31 00:00:00+00:00,318.5,325.58,317.42,323.49,3253249,318.5,325.58,317.42,323.49,3253249,0.0,1.0
2022-11-01 00:00:00+00:00,316.02,322.84,312.785,321.01,2467654,316.02,322.84,312.785,321.01,2467654,0.0,1.0
2022-11-02 00:00:00+00:00,301.22,318.84,301.09,318.84,3481158,301.22,318.84,301.09,318.84,3481158,0.0,1.0
2022-11-03 00:00:00+00:00,285.93,299.61,285.37,297.07,4897062,285.93,299.61,285.37,297.07,4897062,0.0,1.0
2022-11-04 00:00:00+00:00,285.75,291.01,278.23,290.38,5738257,285.75,291.01,278.23,290.38,5738257,0.0,1.0
2022-11-07 00:00:00+00:00,299.54,300.355,287.57,288.97,3980689,299.54,300.355,287.57,288.97,3980689,0.0,1.0
2022-11-08 00:00:00+00:00,302.17,309.9,297.77,301.15,4230611,302.17,309.9,297.77,301.15,4230611,0.0,1.0
2022-11-09 00:00:00+00:00,298.87,303.29,297.35,299.65,2778150,298.87,303.29,297.35,299.65,2778150,0.0,1.0
2022-11-10 00:00:00+00:00,329.95,330.37,317.87,318.55,5502901,329.95,330.37,317.87,318.55,5502901,0.0,1.0
2022-11-11 00:00:00+00:00,341.15,342.31,329.49,330.34,4110087,341.15,342.31,329.49,330.34,4110087,0.0,1.0
2022-11-14 00:00:00+00:00,340.37,345.11,334.425,338.07,3449977,340.37,345.11,334.425,338.07,3449977,0.0,1.0
2022-11-15 00:00:00+00:00,345.96,350.9699,342.56,348.41,2948558,345.96,350.9699,342.56,348.41,2948558,0.0,1.0
2022-11-16 00:00:00+00:00,338.41,345.015,336.72,345.0,2123183,338.41,345.015,336.72,345.0,2123183,0.0,1.0
2022-11-17 00:00:00+00:00,337.83,339.8699,329.35,331.74,2741374,337.83,339.8699,329.35,331.74,2741374,0.0,1.0
2022-11-18 00:00:00+00:00,330.86,344.7,329.1383,344.3,3421744,330.86,344.7,329.1383,344.3,3421744,0.0,1.0
2022-11-21 00:00:00+00:00,321.49,330.25,320.6,329.53,3219867,321.49,330.25,320.6,329.53,3219867,0.0,1.0
2022-11-22 00:00:00+00:00,330.88,331.54,320.2,322.49,2573813,330.88,331.54,320.2,322.49,2573813,0.0,1.0
2022-11-23 00:00:00+00:00,335.78,338.5,327.59,329.93,2240777,335.78,338.5,327.59,329.93,2240777,0.0,1.0
2022-11-25 00:00:00+00:00,334.3,335.51,332.01,332.885,1197767,334.3,335.51,332.01,332.885,1197767,0.0,1.0
2022-11-28 00:00:00+00:00,328.97,338.19,328.065,335.83,2315372,328.97,338.19,328.065,335.83,2315372,0.0,1.0
2022-11-29 00:00:00+00:00,326.78,329.7,323.6749,326.69,2392609,326.78,329.7,323.6749,326.69,2392609,0.0,1.0
2022-11-30 00:00:00+00:00,344.93,345.03,326.38,327.12,4979759,344.93,345.03,326.38,327.12,4979759,0.0,1.0
2022-12-01 00:00:00+00:00,344.11,350.67,341.5,348.03,3365247,344.11,350.67,341.5,348.03,3365247,0.0,1.0
2022-12-02 00:00:00+00:00,341.53,343.5276,334.2225,337.2,2741993,341.53,343.5276,334.2225,337.2,2741993,0.0,1.0
2022-12-05 00:00:00+00:00,334.09,340.51,330.83,337.8,2542324,334.09,340.51,330.83,337.8,2542324,0.0,1.0
2022-12-06 00:00:00+00:00,331.15,334.22,327.395,334.09,2182444,331.15,334.22,327.395,334.09,2182444,0.0,1.0
2022-12-07 00:00:00+00:00,326.68,331.0,325.49,327.53,2055980,326.68,331.0,325.49,327.53,2055980,0.0,1.0
2022-12-08 00:00:00+00:00,332.58,336.2005,324.345,325.71,2065839,332.58,336.2005,324.345,325.71,2065839,0.0,1.0
2022-12-09 00:00:00+00:00,330.64,334.69,328.5,331.5,1969161,330.64,334.69,328.5,331.5,1969161,0.0,1.0
2022-12-12 00:00:00+00:00,338.17,338.27,332.65,334.76,2914653,338.17,338.27,332.65,334.76,2914653,0.0,1.0
2022-12-13 00:00:00+00:00,342.46,355.67,338.79,353.63,3428046,342.46,355.67,338.79,353.63,3428046,0.0,1.0
2022-12-14 00:00:00+00:00,339.92,345.9499,335.0,343.89,3236488,339.92,345.9499,335.0,343.89,3236488,0.0,1.0
2022-12-15 00:00:00+00:00,328.71,334.5,324.59,332.76,5498714,328.71,334.5,324.59,332.76,5498714,0.0,1.0
2022-12-16 00:00:00+00:00,338.54,354.4699,337.24,345.0,11940748,338.54,354.4699,337.24,345.0,11940748,0.0,1.0
2022-12-19 00:00:00+00:00,328.76,340.7436,326.3,338.0,4086288,328.76,340.7436,326.3,338.0,4086288,0.0,1.0
2022-12-20 00:00:00+00:00,338.22,342.5,325.52,327.0,3873632,338.22,342.5,325.52,327.0,3873632,0.0,1.0
2022-12-21 00:00:00+00:00,341.38,345.29,336.44,340.29,2582991,341.38,345.29,336.44,340.29,2582991,0.0,1.0
2022-12-22 00:00:00+00:00,336.52,339.88,330.94,336.01,2320005,336.52,339.88,330.94,336.01,2320005,0.0,1.0
2022-12-23 00:00:00+00:00,338.45,338.92,333.285,335.0,1629781,338.45,338.92,333.285,335.0,1629781,0.0,1.0
2022-12-27 00:00:00+00:00,335.09,338.16,332.46,338.0,1464308,335.09,338.16,332.46,338.0,1464308,0.0,1.0
2022-12-28 00:00:00+00:00,328.33,338.5,327.19,335.06,1672063,328.33,338.5,327.19,335.06,1672063,0.0,1.0
2022-12-29 00:00:00+00:00,337.58,339.5,329.7604,330.75,1793051,337.58,339.5,329.7604,330.75,1793051,0.0,1.0
2022-12-30 00:00:00+00:00,336.53,336.64,331.64,333.0,1740879,336.53,336.64,331.64,333.0,1740879,0.0,1.0
2023-01-03 00:00:00+00:00,336.92,345.82,331.92,340.16,2229104,336.92,345.82,331.92,340.16,2229104,0.0,1.0
2023-01-04 00:00:00+00:00,341.41,345.6292,336.73,342.89,2186849,341.41,345.6292,336.73,342.89,2186849,0.0,1.0
2023-01-05 00:00:00+00:00,328.44,337.55,328.16,337.53,2081625,328.44,337.55,328.16,337.53,2081625,0.0,1.0
2023-01-06 00:00:00+00:00,332.75,334.88,322.44,332.28,2216579,332.75,334.88,322.44,332.28,2216579,0.0,1.0
2023-01-09 00:00:00+00:00,341.98,349.455,338.42,338.9,3133817,341.98,349.455,338.42,338.9,3133817,0.0,1.0
2023-01-10 00:00:00+00:00,338.7,344.63,336.8,337.65,1670248,338.7,344.63,336.8,337.65,1670248,0.0,1.0
2023-01-11 00:00:00+00:00,342.93,343.19,333.47,337.39,2344403,342.93,343.19,333.47,337.39,2344403,0.0,1.0
2023-01-12 00:00:00+00:00,344.54,346.44,337.37,344.165,2121831,344.54,346.44,337.37,344.165,2121831,0.0,1.0
2023-01-13 00:00:00+00:00,344.38,344.65,335.5,340.25,2582132,344.38,344.65,335.5,340.25,2582132,0.0,1.0
2023-01-17 00:00:00+00:00,344.38,350.786,341.97,344.38,2512729,344.38,350.786,341.97,344.38,2512729,0.0,1.0
2023-01-18 00:00:00+00:00,341.31,349.24,338.4,345.01,2080033,341.31,349.24,338.4,345.01,2080033,0.0,1.0
2023-01-19 00:00:00+00:00,342.53,346.73,340.01,340.56,2466965,342.53,346.73,340.01,340.56,2466965,0.0,1.0
2023-01-20 00:00:00+00:00,356.38,357.42,342.76,343.27,3149369,356.38,357.42,342.76,343.27,3149369,0.0,1.0
2023-01-23 00:00:00+00:00,364.98,365.87,356.85,358.28,3187260,364.98,365.87,356.85,358.28,3187260,0.0,1.0
2023-01-24 00:00:00+00:00,361.32,364.45,358.0,364.1,2466393,361.32,364.45,358.0,364.1,2466393,0.0,1.0
2023-01-25 00:00:00+00:00,358.17,359.73,350.57,355.665,2239126,358.17,359.73,350.57,355.665,2239126,0.0,1.0
2023-01-26 00:00:00+00:00,365.82,367.43,360.7201,362.76,2350520,365.82,367.43,360.7201,362.76,2350520,0.0,1.0
2023-01-27 00:00:00+00:00,370.71,373.42,362.85,363.49,2615582,370.71,373.42,362.85,363.49,2615582,0.0,1.0
2023-01-30 00:00:00+00:00,363.42,368.7,362.83,365.9,2663620,363.42,368.7,362.83,365.9,2663620,0.0,1.0
2023-01-31 00:00:00+00:00,370.34,370.7,364.01,364.71,2572359,370.34,370.7,364.01,364.71,2572359,0.0,1.0
2023-02-01 00:00:00+00:00,383.92,386.72,366.8,370.01,3361966,383.92,386.72,366.8,370.01,3361966,0.0,1.0
2023-02-02 00:00:00+00:00,392.23,402.49,388.8822,393.28,4020009,392.23,402.49,388.8822,393.28,4020009,0.0,1.0
2023-02-03 00:00:00+00:00,379.33,386.715,377.92,384.29,2695428,379.33,386.715,377.92,384.29,2695428,0.0,1.0
2023-02-06 00:00:00+00:00,375.23,379.29,373.39,376.21,2369777,375.23,379.29,373.39,376.21,2369777,0.0,1.0
2023-02-07 00:00:00+00:00,383.82,384.94,372.7556,373.43,2476197,383.82,384.94,372.7556,373.43,2476197,0.0,1.0
2023-02-08 00:00:00+00:00,378.36,387.28,375.7,382.49,2668061,378.36,387.28,375.7,382.49,2668061,0.0,1.0
2023-02-09 00:00:00+00:00,375.81,386.51,374.02,384.97,2265158,375.81,386.51,374.02,384.97,2265158,0.0,1.0
2023-02-10 00:00:00+00:00,370.99,374.52,367.08,371.63,1846426,370.99,374.52,367.08,371.63,1846426,0.0,1.0
2023-02-13 00:00:00+00:00,375.0,376.31,371.03,373.41,1877255,375.0,376.31,371.03,373.41,1877255,0.0,1.0
2023-02-14 00:00:00+00:00,377.9,380.56,369.96,375.0,2479706,377.9,380.56,369.96,375.0,2479706,0.0,1.0
2023-02-15 00:00:00+00:00,375.94,381.67,374.84,375.6,2089245,375.94,381.67,374.84,375.6,2089245,0.0,1.0
2023-02-16 00:00:00+00:00,365.16,373.49,363.55,366.04,2917042,365.16,373.49,363.55,366.04,2917042,0.0,1.0
2023-02-17 00:00:00+00:00,356.85,359.61,352.12,359.31,2985940,356.85,359.61,352.12,359.31,2985940,0.0,1.0
2023-02-21 00:00:00+00:00,346.7,353.25,345.69,350.78,3002659,346.7,353.25,345.69,350.78,3002659,0.0,1.0
2023-02-22 00:00:00+00:00,348.72,353.1724,344.45,346.69,2599304,348.72,353.1724,344.45,346.69,2599304,0.0,1.0
2023-02-23 00:00:00+00:00,347.02,353.8,343.9275,350.44,3154508,347.02,353.8,343.9275,350.44,3154508,0.0,1.0
2023-02-24 00:00:00+00:00,320.54,329.76,318.6,328.12,8444481,320.54,329.76,318.6,328.12,8444481,0.0,1.0
2023-02-27 00:00:00+00:00,322.32,325.1,320.7,322.02,3500550,322.32,325.1,320.7,322.02,3500550,0.0,1.0
2023-02-28 00:00:00+00:00,323.95,325.73,320.97,323.37,2714154,323.95,325.73,320.97,323.37,2714154,0.0,1.0
2023-03-01 00:00:00+00:00,323.38,325.26,321.0,323.8,2377736,323.38,325.26,321.0,323.8,2377736,0.0,1.0
2023-03-02 00:00:00+00:00,333.5,334.46,321.56,323.38,3846745,333.5,334.46,321.56,323.38,3846745,0.0,1.0
2023-03-03 00:00:00+00:00,344.04,344.76,334.4835,334.69,3725472,344.04,344.76,334.4835,334.69,3725472,0.0,1.0
2023-03-06 00:00:00+00:00,347.02,351.775,344.28,344.33,3060306,347.02,351.775,344.28,344.33,3060306,0.0,1.0
2023-03-07 00:00:00+00:00,344.8,352.165,344.06,347.86,2252817,344.8,352.165,344.06,347.86,2252817,0.0,1.0
2023-03-08 00:00:00+00:00,345.84,348.69,343.4701,346.74,2518851,345.84,348.69,343.4701,346.74,2518851,0.0,1.0
2023-03-09 00:00:00+00:00,338.37,350.13,336.99,344.72,3798302,338.37,350.13,336.99,344.72,3798302,0.0,1.0
2023-03-10 00:00:00+00:00,329.3,338.52,328.445,338.34,4148249,329.3,338.52,328.445,338.34,4148249,0.0,1.0
2023-03-13 00:00:00+00:00,324.27,333.0,323.29,329.42,4203455,324.27,333.0,323.29,329.42,4203455,0.0,1.0
2023-03-14 00:00:00+00:00,333.33,335.17,328.695,332.21,3850920,333.33,335.17,328.695,332.21,3850920,0.0,1.0
2023-03-15 00:00:00+00:00,333.61,334.28,328.1725,330.0,4627109,333.61,334.28,328.1725,330.0,4627109,0.0,1.0
2023-03-16 00:00:00+00:00,353.29,355.49,340.53,344.57,6948578,353.29,355.49,340.53,344.57,6948578,0.0,1.0
2023-03-17 00:00:00+00:00,358.14,360.63,350.835,354.78,6725352,358.14,360.63,350.835,354.78,6725352,0.0,1.0
2023-03-20 00:00:00+00:00,362.88,364.9399,355.35,357.61,3946758,362.88,364.9399,355.35,357.61,3946758,0.0,1.0
2023-03-21 00:00:00+00:00,374.22,376.4,362.92,364.63,4479191,374.22,376.4,362.92,364.63,4479191,0.0,1.0
2023-03-22 00:00:00+00:00,361.71,377.3299,361.52,375.0,3878428,361.71,377.3299,361.52,375.0,3878428,0.0,1.0
2023-03-23 00:00:00+00:00,369.0,375.2499,365.49,368.99,3138588,369.0,375.2499,365.49,368.99,3138588,0.0,1.0
2023-03-24 00:00:00+00:00,374.96,375.23,367.72,370.23,2995521,374.96,375.23,367.72,370.23,2995521,0.0,1.0
2023-03-27 00:00:00+00:00,373.15,380.35,369.68,376.51,2832190,373.15,380.35,369.68,376.51,2832190,0.0,1.0
2023-03-28 00:00:00+00:00,373.4,374.0,367.82,373.42,1780809,373.4,374.0,367.82,373.42,1780809,0.0,1.0
2023-03-29 00:00:00+00:00,379.16,380.12,375.56,376.68,2497612,379.16,380.12,375.56,376.68,2497612,0.0,1.0
2023-03-30 00:00:00+00:00,381.9,382.58,378.08,381.65,2138955,381.9,382.58,378.08,381.65,2138955,0.0,1.0
2023-03-31 00:00:00+00:00,385.37,385.73,380.26,382.29,3063428,385.37,385.73,380.26,382.29,3063428,0.0,1.0
2023-04-03 00:00:00+00:00,380.08,383.73,378.15,380.88,2712644,380.08,383.73,378.15,380.88,2712644,0.0,1.0
2023-04-04 00:00:00+00:00,385.15,385.7,381.0502,382.24,2569950,385.15,385.7,381.0502,382.24,2569950,0.0,1.0
2023-04-05 00:00:00+00:00,382.02,386.0,377.255,384.09,2277403,382.02,386.0,377.255,384.09,2277403,0.0,1.0
2023-04-06 00:00:00+00:00,380.6,382.46,375.99,379.31,1836025,380.6,382.46,375.99,379.31,1836025,0.0,1.0
2023-04-10 00:00:00+00:00,376.25,376.67,372.26,375.48,1689674,376.25,376.67,372.26,375.48,1689674,0.0,1.0
2023-04-11 00:00:00+00:00,371.11,375.9,368.35,374.01,2161051,371.11,375.9,368.35,374.01,2161051,0.0,1.0
2023-04-12 00:00:00+00:00,369.89,378.23,368.75,376.42,1978197,369.89,378.23,368.75,376.42,1978197,0.0,1.0
2023-04-13 00:00:00+00:00,378.8,379.02,372.73,373.2,2434809,378.8,379.02,372.73,373.2,2434809,0.0,1.0
2023-04-14 00:00:00+00:00,379.38,380.57,375.14,376.37,1525633,379.38,380.57,375.14,376.37,1525633,0.0,1.0
2023-04-17 00:00:00+00:00,377.92,380.76,374.62,379.61,1613851,377.92,380.76,374.62,379.61,1613851,0.0,1.0
2023-04-18 00:00:00+00:00,377.55,380.9,374.4875,380.9,1586650,377.55,380.9,374.4875,380.9,1586650,0.0,1.0
2023-04-19 00:00:00+00:00,380.11,382.84,375.6,377.9,1775191,380.11,382.84,375.6,377.9,1775191,0.0,1.0
2023-04-20 00:00:00+00:00,380.26,382.995,375.67,376.04,1947863,380.26,382.995,375.67,376.04,1947863,0.0,1.0
2023-04-21 00:00:00+00:00,377.67,380.44,375.44,379.97,1841641,377.67,380.44,375.44,379.97,1841641,0.0,1.0
2023-04-24 00:00:00+00:00,377.34,378.95,373.57,376.59,1531057,377.34,378.95,373.57,376.59,1531057,0.0,1.0
2023-04-25 00:00:00+00:00,369.59,375.23,368.88,373.63,2413128,369.59,375.23,368.88,373.63,2413128,0.0,1.0
2023-04-26 00:00:00+00:00,363.06,369.45,357.25,368.6,2768425,363.06,369.45,357.25,368.6,2768425,0.0,1.0
2023-04-27 00:00:00+00:00,371.42,373.8199,363.5,365.94,2338835,371.42,373.8199,363.5,365.94,2338835,0.0,1.0
2023-04-28 00:00:00+00:00,377.56,377.69,368.56,371.42,2061740,377.56,377.69,368.56,371.42,2061740,0.0,1.0
2023-05-01 00:00:00+00:00,374.15,378.72,373.71,376.51,1867950,374.15,378.72,373.71,376.51,1867950,0.0,1.0
2023-05-02 00:00:00+00:00,368.66,375.845,367.84,374.355,2287616,368.66,375.845,367.84,374.355,2287616,0.0,1.0
2023-05-03 00:00:00+00:00,345.25,365.96,344.235,363.49,6700789,345.25,365.96,344.235,363.49,6700789,0.0,1.0
2023-05-04 00:00:00+00:00,335.83,348.0,332.84,347.97,6614890,335.83,348.0,332.84,347.97,6614890,0.0,1.0
2023-05-05 00:00:00+00:00,348.4,349.55,338.03,338.98,4260906,348.4,349.55,338.03,338.98,4260906,0.0,1.0
2023-05-08 00:00:00+00:00,344.06,350.48,340.76,348.0,3135894,344.06,350.48,340.76,348.0,3135894,0.0,1.0
2023-05-09 00:00:00+00:00,342.65,345.0,341.23,342.5,1879635,342.65,345.0,341.23,342.5,1879635,0.0,1.0
2023-05-10 00:00:00+00:00,344.02,351.995,341.8318,348.25,3386325,344.02,351.995,341.8318,348.25,3386325,0.0,1.0
2023-05-11 00:00:00+00:00,341.58,344.66,339.37,341.88,2183379,341.58,344.66,339.37,341.88,2183379,0.0,1.0
2023-05-12 00:00:00+00:00,335.45,340.79,331.89,340.51,4278675,335.45,340.79,331.89,340.51,4278675,0.0,1.0
2023-05-15 00:00:00+00:00,345.67,345.89,333.01,337.35,3330491,345.67,345.89,333.01,337.35,3330491,0.0,1.0
2023-05-16 00:00:00+00:00,345.11,347.065,341.17,344.2,2558537,345.11,347.065,341.17,344.2,2558537,0.0,1.0
2023-05-17 00:00:00+00:00,356.63,358.69,345.12,345.36,3560559,356.63,358.69,345.12,345.36,3560559,0.0,1.0
2023-05-18 00:00:00+00:00,360.43,361.48,356.45,357.0,2896438,360.43,361.48,356.45,357.0,2896438,0.0,1.0
2023-05-19 00:00:00+00:00,371.25,372.08,361.36,363.0,3856887,371.25,372.08,361.36,363.0,3856887,0.0,1.0
2023-05-22 00:00:00+00:00,372.05,374.4025,369.66,371.25,2627139,372.05,374.4025,369.66,371.25,2627139,0.0,1.0
2023-05-23 00:00:00+00:00,370.42,376.49,369.92,371.81,2967666,370.42,376.49,369.92,371.81,2967666,0.0,1.0
2023-05-24 00:00:00+00:00,365.76,369.06,361.72,368.41,2666564,365.76,369.06,361.72,368.41,2666564,0.0,1.0
2023-05-25 00:00:00+00:00,392.06,397.6515,374.09,375.49,7029991,392.06,397.6515,374.09,375.49,7029991,0.0,1.0
2023-05-26 00:00:00+00:00,415.39,416.36,396.57,396.72,7833550,415.39,416.36,396.57,396.72,7833550,0.0,1.0
2023-05-30 00:00:00+00:00,417.21,432.99,416.08,429.94,5332305,417.21,432.99,416.08,429.94,5332305,0.0,1.0
2023-05-31 00:00:00+00:00,417.79,421.36,410.701,413.9,5082945,417.79,421.36,410.701,413.9,5082945,0.0,1.0
2023-06-01 00:00:00+00:00,426.75,430.6,412.29,412.29,4443071,426.75,430.6,412.29,412.29,4443071,0.0,1.0
2023-06-02 00:00:00+00:00,436.37,438.5308,430.36,432.0,4334768,436.37,438.5308,430.36,432.0,4334768,0.0,1.0
2023-06-05 00:00:00+00:00,434.18,440.3799,426.96,433.01,3447429,434.18,440.3799,426.96,433.01,3447429,0.0,1.0
2023-06-06 00:00:00+00:00,432.89,437.12,431.24,432.55,2342000,432.89,437.12,431.24,432.55,2342000,0.0,1.0
2023-06-07 00:00:00+00:00,418.32,436.81,417.7425,434.56,4772958,418.32,436.81,417.7425,434.56,4772958,0.0,1.0
2023-06-08 00:00:00+00:00,439.03,440.6275,423.5841,424.15,6065556,439.03,440.6275,423.5841,424.15,6065556,0.0,1.0
2023-06-09 00:00:00+00:00,454.0,466.59,453.09,456.9099,7933961,454.0,466.59,453.09,456.9099,7933961,0.0,1.0
2023-06-12 00:00:00+00:00,474.63,478.04,459.42,463.705,6930639,474.63,478.04,459.42,463.705,6930639,0.0,1.0
2023-06-13 00:00:00+00:00,478.99,491.51,470.36,489.71,7412478,478.99,491.51,470.36,489.71,7412478,0.0,1.0
2023-06-14 00:00:00+00:00,479.53,483.85,473.2,476.15,5150116,479.53,483.85,473.2,476.15,5150116,0.0,1.0
2023-06-15 00:00:00+00:00,490.91,495.1999,474.25,475.47,9682234,490.91,495.1999,474.25,475.47,9682234,0.0,1.0
2023-06-16 00:00:00+00:00,495.18,518.74,494.62,518.23,13343819,495.18,518.74,494.62,518.23,13343819,0.0,1.0
2023-06-20 00:00:00+00:00,485.86,492.6883,480.0,485.63,5336284,485.86,492.6883,480.0,485.63,5336284,0.0,1.0
2023-06-21 00:00:00+00:00,477.48,495.55,475.31,492.0,5258704,477.48,495.55,475.31,492.0,5258704,0.0,1.0
2023-06-22 00:00:00+00:00,477.58,481.0,473.0201,474.12,3603787,477.58,481.0,473.0201,474.12,3603787,0.0,1.0
2023-06-23 00:00:00+00:00,484.72,487.33,472.32,472.95,4481510,484.72,487.33,472.32,472.95,4481510,0.0,1.0
2023-06-26 00:00:00+00:00,479.51,487.1563,479.05,483.01,3169505,479.51,487.1563,479.05,483.01,3169505,0.0,1.0
2023-06-27 00:00:00+00:00,489.27,490.8,479.95,480.0,2691749,489.27,490.8,479.95,480.0,2691749,0.0,1.0
2023-06-28 00:00:00+00:00,482.43,489.75,480.39,482.0,3229236,482.43,489.75,480.39,482.0,3229236,0.0,1.0
2023-06-29 00:00:00+00:00,483.77,485.83,479.6,484.47,1905381,483.77,485.83,479.6,484.47,1905381,0.0,1.0
2023-06-30 00:00:00+00:00,488.99,492.81,482.72,482.74,3096582,488.99,492.81,482.72,482.74,3096582,0.0,1.0
2023-07-03 00:00:00+00:00,485.21,486.61,479.8401,486.39,1491011,485.21,486.61,479.8401,486.39,1491011,0.0,1.0
2023-07-05 00:00:00+00:00,487.26,489.41,479.73,480.99,2190353,487.26,489.41,479.73,480.99,2190353,0.0,1.0
2023-07-06 00:00:00+00:00,481.29,482.5,475.0,479.99,2102202,481.29,482.5,475.0,479.99,2102202,0.0,1.0
2023-07-07 00:00:00+00:00,485.27,490.42,479.86,481.98,2325039,485.27,490.42,479.86,481.98,2325039,0.0,1.0
2023-07-10 00:00:00+00:00,496.35,499.1999,485.11,485.27,3352622,496.35,499.1999,485.11,485.27,3352622,0.0,1.0
2023-07-11 00:00:00+00:00,504.74,506.03,491.76,497.28,2844239,504.74,506.03,491.76,497.28,2844239,0.0,1.0
2023-07-12 00:00:00+00:00,507.36,510.79,500.01,509.405,3027419,507.36,510.79,500.01,509.405,3027419,0.0,1.0
2023-07-13 00:00:00+00:00,517.28,519.4099,509.5,509.62,3049373,517.28,519.4099,509.5,509.62,3049373,0.0,1.0
2023-07-14 00:00:00+00:00,514.83,523.785,512.67,517.34,2303710,514.83,523.785,512.67,517.34,2303710,0.0,1.0
2023-07-17 00:00:00+00:00,522.0,522.6892,512.38,513.0,2646013,522.0,522.6892,512.38,513.0,2646013,0.0,1.0
2023-07-18 00:00:00+00:00,532.23,535.1299,517.375,519.64,4094580,532.23,535.1299,517.375,519.64,4094580,0.0,1.0
2023-07-19 00:00:00+00:00,527.17,539.0,526.0601,534.48,3383210,527.17,539.0,526.0601,534.48,3383210,0.0,1.0
2023-07-20 00:00:00+00:00,516.88,528.31,514.085,522.03,3264482,516.88,528.31,514.085,522.03,3264482,0.0,1.0
2023-07-21 00:00:00+00:00,520.23,529.6851,519.28,521.75,8099521,520.23,529.6851,519.28,521.75,8099521,0.0,1.0
2023-07-24 00:00:00+00:00,523.86,524.84,514.86,520.0,2261046,523.86,524.84,514.86,520.0,2261046,0.0,1.0
2023-07-25 00:00:00+00:00,525.34,526.88,517.92,519.42,2472108,525.34,526.88,517.92,519.42,2472108,0.0,1.0
2023-07-26 00:00:00+00:00,514.55,521.1,510.44,520.49,2918652,514.55,521.1,510.44,520.49,2918652,0.0,1.0
